"","Loop_number","No_loop","Loop"
"158",0,0,1
"159",0,0,1
"160",0,0,1
"161",2,0,1
"162",1,0,1
"163",0,0,1
"164",0,0,1
"165",0,0,1
"166",2,0,1
"167",1,0,1
"168",0,0,1
"169",0,0,1
"170",1,0,1
"171",0,0,1
"172",1,0,1
"173",5,0,1
"174",2,0,1
"175",0,0,1
"176",0,0,1
"177",0,0,1
"178",3,0,1
"179",4,0,1
"180",1,0,1
"181",2,0,1
"182",2,0,1
"183",0,0,1
"184",5,0,1
"185",0,0,1
"186",0,0,1
"187",2,0,1
"188",4,0,1
"189",0,0,1
"190",4,0,1
"191",4,0,1
"192",0,0,1
"193",0,0,1
"194",0,0,1
"195",1,0,1
"196",1,0,1
"197",1,0,1
"198",0,0,1
"199",5,0,1
"200",0,0,1
"201",3,0,1
"202",4,0,1
"203",0,0,1
"204",1,0,1
"205",0,0,1
"206",0,0,1
"207",5,0,1
"208",0,0,1
"209",3,0,1
"210",2,0,1
"211",0,0,1
"212",0,0,1
"213",2,0,1
"214",2,0,1
"215",0,0,1
"216",0,0,1
"217",2,0,1
"218",3,0,1
"219",2,0,1
"220",2,0,1
"221",9,0,1
"222",1,0,1
"223",6,0,1
"224",5,0,1
"225",0,0,1
"226",2,0,1
"227",4,0,1
"228",2,0,1
"229",3,0,1
"230",6,0,1
"231",6,0,1
"232",2,0,1
"233",3,0,1
"234",1,0,1
"235",7,0,1
"236",7,0,1
"237",0,0,1
"238",0,0,1
"239",3,0,1
"240",2,0,1
"241",2,0,1
"242",1,0,1
"243",0,0,1
"244",1,0,1
"245",1,0,1
"246",1,0,1
"247",3,0,1
"248",0,0,1
"249",0,0,1
"250",0,0,1
"251",0,0,1
"252",0,0,1
"253",0,0,1
"254",0,0,1
"255",1,0,1
"256",0,0,1
"257",1,0,1
"258",0,0,1
"259",2,0,1
"260",1,0,1
"261",0,0,1
"262",0,0,1
"263",1,0,1
"264",1,0,1
"265",1,0,1
"266",1,0,1
"267",0,0,1
"268",0,0,1
"269",1,0,1
"270",6,0,1
"271",10,0,1
"272",12,0,1
"273",6,0,1
"274",3,0,1
"275",4,0,1
"276",2,0,1
"277",2,0,1
"278",0,0,1
"279",0,0,1
"280",0,0,1
"281",2,0,1
"282",0,0,1
"283",2,0,1
"284",1,0,1
"285",0,0,1
"286",4,0,1
"287",3,0,1
"288",0,0,1
"289",0,0,1
"290",0,0,1
"291",0,0,1
"292",2,0,1
"293",1,0,1
"294",2,0,1
"295",4,0,1
"296",2,0,1
"297",4,0,1
"298",9,0,1
"299",0,0,1
"300",0,0,1
"301",2,0,1
"302",2,0,1
"303",2,0,1
"304",1,0,1
"305",1,0,1
"306",0,0,1
"307",0,0,1
"308",0,0,1
"309",1,0,1
"310",1,0,1
